book_id,customer_id,rating
0849902037,AKLNTGSHNZCA5,4.0
0133720128,A2W437VMA8PMR,2.0
0133720128,A3C0JS4X2LLKVX,5.0
B0007FDG1S,A25TS1GQCVBRRL,5.0
B0007FDG1S,A2O4HGECMQEFPV,5.0
B0007FDG1S,AOGOBRFZ40WFO,5.0
B0007FDG1S,AB03IOOL5SYC,5.0
B0007FDG1S,AXJIKUA97WBAD,5.0
B000I3JBYA,A3VUWDSKYPYDEV,5.0
B000I3JBYA,A1AWIMIVWGIER,3.0
B000I3JBYA,A2VMT89TCSF105,2.0
9962629357,AD9FL8E10Y6DE,5.0
B0006E7UR6,A1OQ4BC9LXLNJ,3.0
0870115499,A1LKFBU0MC089R,5.0
0870115499,AG35NEEFCMQVR,4.0
B000MV8HFM,ALAVY65B4IR1O,4.0
B000MV8HFM,A2LAJVC8C7MRKK,5.0
B000MV8HFM,AYBYR2W8PFL4L,5.0
8879112163,A28PJG2ERISH22,5.0
8879112163,A24EZXHIQF0U86,5.0
8879112163,AD71LTC0UWGVU,3.0
0764571508,A3A3PV6ZQ8W6VO,2.0
0764571508,A30YQSZBOP1HXG,3.0
0060953667,A3PN4YIRK3JLHE,5.0
0060953667,A2WEBGFTLNRQJ4,5.0
0060953667,A1QXL51G8Q4EQR,5.0
0060953667,A3C6U4GMKUZ433,2.0
0060953667,A2666Q2LV6SN66,5.0
0060953667,A38B3K1GC371JO,5.0
0060953667,A35PIYEWD51W36,5.0
0060953667,A1W6GVICYU0GLC,5.0
0060953667,A26DAIIRAXIGOI,5.0
0060953667,A2KEYTK1VQRHQW,5.0
0060953667,A19V4JKJYWZNA6,5.0
0060953667,A11BBOLGHI94YY,3.0
B0007B44XG,A3GWJBX1SHJN9Z,5.0
B0007B44XG,A22WSUGN8IVD5O,5.0
B0007B44XG,A145M0GBM4DVWU,5.0
B0007B44XG,A3KDW7JEQ4107M,5.0
B0007B44XG,AXUDXQFT83YO9,5.0
B0007B44XG,AN5PTOPGF6K82,5.0
0741415232,A1WEPDRUI8NHPV,1.0
0741415232,A30NWGFGVMYH2Q,5.0
0741415232,A1C6PZ998OOK8,5.0
0741415232,A2JY7COALDJRSZ,5.0
0741415232,A30QIUWEPSXHIS,5.0
0741415232,A2SNM9QNUD0ZHJ,5.0
0741415232,A1PW5Q35I650H6,2.0
B000N65G1Y,A2XVQ4MRD9RZ79,5.0
B000N65G1Y,A102HVXG93F9UR,5.0
B000N65G1Y,A2KUKUSSSAYAKH,5.0
B000N65G1Y,AY5Q4UO0DAIAX,2.0
B000NSJFPU,A1PLP7VXT93ZVM,5.0
B000NSJFPU,A36K2N527TXXJN,5.0
B000NSJFPU,A3M6RYBFS4REM8,5.0
B000NSJFPU,A1MZB6UBKOVSK0,3.0
B000NSJFPU,A2INT0G57DL3BR,5.0
B0006DG9WE,ALR35EFI69S5R,5.0
B0006DG9WE,A3TMISYURYP5QQ,3.0
B0006DG9WE,A1L43KWWR05PCS,4.0
B0006DG9WE,A2BNOKPW7LK1ZB,5.0
B0006DG9WE,A3VQE7ADIC7XU5,5.0
B0006DG9WE,A35YY49A9XJMPL,4.0
B0006DG9WE,A3UHOON35DEPSE,5.0
B0006DG9WE,A2U0XHQB7MMH0E,5.0
B0006DG9WE,A1L43KWWR05PCS,4.0
B0006DG9WE,AN560AP1HH0U1,4.0
B0006DG9WE,A1L43KWWR05PCS,4.0
B0006DG9WE,A34UTL4AVX80MK,5.0
B0006DG9WE,A1XO1ZW6KCV8M7,5.0
B0006DG9WE,A2MB170AQ65GLN,4.0
B0006DG9WE,A1PCCB30DYTE90,4.0
1420832786,A2Q92QW2PO2MTL,5.0
1420832786,ASQOWMEE0KTIE,5.0
1420832786,A3HW34KQZ17QEX,5.0
B000KDO2II,AAMDFNRJNVW05,5.0
B000KDO2II,A33R2SZ15RXWAH,5.0
B000KDO2II,A1FVB4DM5RQX75,5.0
0813335310,AX1BDWYL0BP2J,5.0
B000GQMUG0,A2I1R0YMJJ8WB1,1.0
B000GQMUG0,A2LA1NOWQBQ0LJ,5.0
B000GQMUG0,A1TPEH06LPAB8T,5.0
B000GQMUG0,A2UPQPNCKR2XO4,3.0
B000GQMUG0,A2TFUXPLSHC3MN,4.0
B000GQMUG0,A19I3LAUVS1FQG,4.0
B000GQMUG0,A1OLB8Q9XOJYE6,5.0
B000GQMUG0,A3H7GF7NXE1Y2J,4.0
B000GQMUG0,A2FEQVW3JMDJZD,5.0
B000GQMUG0,A3CP46MK7P7PPB,4.0
B000GQMUG0,AMBHUFTRQKOMY,4.0
B000GQMUG0,A2AIE9DO5QSVBD,4.0
B000GQMUG0,A2AYSFGUP5VTY3,5.0
B000GQMUG0,ADQORJZD1JRK2,5.0
B000GQMUG0,A3E03ZX9DU1YH9,3.0
B000GQMUG0,AWEJ5JKD3MQMU,4.0
B000GQMUG0,A1AHM4VME7OMO4,5.0
B000GQMUG0,AG0KQVAGMTND0,4.0
B000GQMUG0,A38DOB80FGDEBA,3.0
B000GQMUG0,A1SASNG5C48GZ2,3.0
B000GQMUG0,A1DFY8IYKOMCIT,2.0
B000GQMUG0,A2FF7KRKC1Z9WW,5.0
B000GQMUG0,A3DE9GQDO6O6D1,4.0
B000GQMUG0,A1RKD1I8MW1LG6,5.0
B000GQMUG0,A29CUFZIO0RZY7,4.0
B000GQMUG0,A2SHQJP6PNQTLD,3.0
B000GQMUG0,A2WCNYAF5HR0PB,5.0
B000GQMUG0,A1B1JLMWGX3VUQ,4.0
B000GQMUG0,ACZ8TISZVSK8W,5.0
B000GQMUG0,A3GT2VY34AXBOJ,4.0
B000GQMUG0,A1MNSADLA1Z95,5.0
B000GQMUG0,A2CAERK0CH6OKP,5.0
B000GQMUG0,ALGVNXL8X5Y9R,5.0
B000GQMUG0,A2B1RBJQSBFV9M,5.0
B000GQMUG0,A3HFEP7J9D0RTS,5.0
B000GQMUG0,A212N9NCZSOLBZ,5.0
B000GQMUG0,A15E720RENHKMR,4.0
B000GQMUG0,A2J0C6R7VT8YYS,4.0
B000GQMUG0,AJ1MQ1QWNT5MM,5.0
B000GQMUG0,A1B17WZRWN68G3,5.0
B000GQMUG0,A2INV4B3M088OS,5.0
B000GQMUG0,A34NXLBWQU616D,5.0
B000GQMUG0,A3NTPT7AB2GRJJ,5.0
B000GQMUG0,A11WBEK5XODYVM,1.0
B000GQMUG0,AC8AC857VUN7G,5.0
B000GQMUG0,A3UHVOL6LH0KCR,3.0
B000GQMUG0,A1TVFX7XEYD5PK,3.0
B000GQMUG0,A3V40AGEC699IB,4.0
B000GQMUG0,A163MG6D98NFDR,5.0
B000GQMUG0,A3DL1LB18GQG8A,5.0
B000GQMUG0,A26BVUB2YJMGB7,5.0
B000GQMUG0,A1IKKPLTHC24SJ,4.0
B000GQMUG0,A3P3U42S4A2YHQ,4.0
B000GQMUG0,A39DUZ17XTB5RL,4.0
B000GQMUG0,A2501VXD4SE7UB,5.0
B000GQMUG0,A2B21POKQ3N09H,5.0
B000GQMUG0,A2L2M2J3879ID8,4.0
B000GQMUG0,A3UNCN409IKAK6,3.0
B000GQMUG0,AWU1VVE01Z3D0,1.0
B000GQMUG0,A3DRCI6G1PLN7Y,1.0
B000GQMUG0,ACTEAPEPGDV8G,1.0
B000GQMUG0,A1ZTJXQ9WK7NKD,3.0
B000GQMUG0,A2VFYBQBERTIL,1.0
B000GQMUG0,A26O2CE70CFB6B,3.0
B000GQMUG0,A11JH8AF7ZL6FB,3.0
B000GQMUG0,A2N7OEPFBUFCRG,5.0
B000GQMUG0,A1K7WMMAYMXBUV,5.0
B000GQMUG0,A2VBUVZCRN4N45,3.0
B000GQMUG0,A2COX8HSY25VHA,3.0
B000GQMUG0,A3098K9JTZ8SZE,4.0
B000GQMUG0,A3TBGAUXS29PQV,3.0
B000GQMUG0,A1KHDC1Y60XQ1J,4.0
B000GQMUG0,A2L7KYHTT8IVTH,3.0
B000GQMUG0,A140ALJQC6RFGO,5.0
B000GQMUG0,A8FQEHKEVW04L,5.0
B000GQMUG0,A3237ZIIC14HEZ,5.0
B000GQMUG0,A2N7OEPFBUFCRG,5.0
B000GQMUG0,ANU5M3D5JLTY3,5.0
B000GQMUG0,APLUQ9IKJGY44,5.0
B000GQMUG0,A5VC300L701LV,5.0
B000GQMUG0,AZFX7FLEHCWXM,5.0
B000GQMUG0,AX724J32HPG1J,5.0
B000GQMUG0,A2M44NWY1NRHL1,5.0
B000GQMUG0,A2H27QB13MDOLB,4.0
B000GQMUG0,AKGB7QMLTFARH,4.0
B000GQMUG0,A2OTTZGEI2EXQ8,3.0
B000GQMUG0,A2PKEKVRRUD7VW,5.0
B000GQMUG0,A3VPP90DNTYS0Y,5.0
B000GQMUG0,AZWN2NNWDMCKH,5.0
B000GQMUG0,A35UTNWCAF370V,5.0
B000GQMUG0,A31XWE5EYPB4WW,5.0
B000GQMUG0,A1VW5EIO4UTEE4,4.0
061361657X,A1PZJ9KBOVRMQS,5.0
061361657X,ACCHA7ILXHIPO,4.0
061361657X,A1O2EMNV9KA3UD,5.0
B0006A011M,A12YMHP9Q26DXB,5.0
B0006A011M,A2B21POKQ3N09H,5.0
B0006A011M,A1B89BLL8GSL0U,5.0
B0006A011M,A18OBUSMXVE8R0,5.0
B0006A011M,A3HETHW2XD3DWH,5.0
B0006A011M,A2VF3BXFXXTEPL,5.0
B0006A011M,A1TWQ5FLRVP9RK,5.0
B0006A011M,A3K9YMRT1X3VQR,5.0
B0006A011M,A20L6E635PAEQX,5.0
B0006A011M,A1C5UF8KZZ1VUS,5.0
B0006A011M,A3E8BTTR1CFMPN,1.0
B0006A011M,AT4WNG29J3X9Q,5.0
B0006A011M,A2L12L13HKKC91,5.0
B0006A011M,ANMLL7FLDVWQL,5.0
B0006A011M,A3FVAWZNKW9GX,5.0
B0006A011M,AUY3VHBT542YC,5.0
B0006A011M,A27BMOYRWBTH1P,5.0
B0006A011M,A3DWGH7H07B7JF,5.0
B0006A011M,A31U2QT7SAL7K,5.0
B0006A011M,A2ZP237P83FLSE,5.0
B0006A011M,A39C6JZNY3LJ2T,5.0
B0006A011M,A3MUDAYXE0ANVM,5.0
B0006A011M,A3GB8OOZM65GV3,5.0
B0006A011M,A1OSKGZLG8GZFM,5.0
B0006A011M,A4BQWVBN5AMIZ,2.0
B0006A011M,A39L12GC8684NF,5.0
B0006A011M,A324YQHC3L86KF,5.0
B0006A011M,A1BGNG2L1OO670,5.0
B0006A011M,A2ZFQOQ9ZLYR35,5.0
B0006A011M,A3MJLRHCIWXZDB,5.0
B0006A011M,A2D3J7NE5I86WX,5.0
B0006A011M,A1V9N189ZNL2NA,5.0
B0006A011M,A2L7IXJA7HCQH7,5.0
B0006A011M,A1YH3EG10DE3S2,5.0
B0006A011M,AICZ0U5V9A4Z8,5.0
B0006A011M,A2OSX7SW5KG04T,5.0
B0006A011M,A9HH6FGP4ZPSW,5.0
B0006A011M,A3SN9EF7GTNEU2,5.0
B0006A011M,AOLLDUQHLQO6S,5.0
B0006A011M,AYNU0T24EDQWW,5.0
B0006A011M,A2O1FLF439GX3P,5.0
B0006A011M,A1ONI20QNDZEH5,4.0
B0006A011M,A3BFJFJRXMWXAX,5.0
B0006A011M,A2N54IV1NKWE7R,5.0
B0006A011M,A1RKD1I8MW1LG6,5.0
B0006A011M,A1AXPSE4FJWJZZ,5.0
B0006A011M,A1YH3EG10DE3S2,5.0
B0006A011M,A1BMX6Y8KBNFH7,4.0
B0006A011M,A3D5JK8O6L4OVL,5.0
B0006A011M,AKWQG5TC672U6,4.0
B0006A011M,A44KEKZ89N1F3,5.0
B0006A011M,AHNDWVX0WCDXG,5.0
B0006A011M,A2Q457CES5ZUZ,5.0
B0006A011M,A157IQU63KSSZC,5.0
B0006A011M,A2M66S05KKNSWC,4.0
B0006A011M,A1VYF4M6UI6L3M,5.0
B00005XZJX,A2CW9IQAPFEYLM,5.0
158989300X,A3F83O1T8Q719Z,1.0
158989300X,A2NMVX08ZLBKZ4,5.0
0201741571,A14DQTPVOEVK4M,3.0
0201741571,A317AKI9IJMP9M,1.0
0201741571,A3UMFYSFQTGBK1,5.0
0201741571,AJ6R057QQGV3P,5.0
0201741571,A3R19YKNL641X3,5.0
0201741571,A1S3C5OFU508P3,5.0
0201741571,AVP6FAT1QPJ57,5.0
0201741571,A1GYU1H22N277X,5.0
0201741571,A2GLEP9YBU9NEF,5.0
0201741571,A3A7PBYO2PKSI4,5.0
0201741571,A1OKM2VZZQV0YQ,4.0
0201741571,AG9SQU7VODXGB,5.0
0201741571,A24NIDNG10TVSE,4.0
B0007EI13C,A3A43K201CGXRA,5.0
056353706X,A26LKD7UHJSKD0,5.0
1929355017,A31SIQNGJJP7AO,5.0
0324313926,A3IITGYVD6CDE4,5.0
0324313926,A3EG96ZUS9KE93,5.0
0324313926,A1UOUBP1S146CI,5.0
0324313926,AIRKQMKV7P3XK,5.0
0324313926,A3U67C5RIZLB9O,5.0
0324313926,A2SOS1SCQNGM2A,5.0
0324313926,A13HRBF6V8E8K2,5.0
0324313926,A14PC7JMO20FX7,4.0
0324313926,A2OCCQCAA8I8T,3.0
0324313926,A9P9P7MFXTRQX,5.0
0324313926,A3G2BLMK176PN7,5.0
0324313926,A3SEDCLRI74KPS,5.0
0324313926,A2UAD58HD5BJF8,5.0
0324313926,A1NWLW9QG46UBU,5.0
0324313926,AJ0T1Y5JE4NV7,1.0
0324313926,A2N71RDHAFGOKG,1.0
0324313926,A2WI0EWXNI15V0,1.0
0471198145,AAEPLZ38H6BXO,5.0
0471198145,A3VZRN990RMUO3,3.0
0471198145,ARHSL2Q52UGB8,1.0
0471198145,A1BKNXK7S0KH0K,4.0
0471198145,A3DZMGWSIIW5CQ,2.0
0373713290,AFVQZQ8PW0L,4.0
0373713290,AOZR3E3L82TH2,5.0
0812505778,A2NPW11UYT7LKV,1.0
0812505778,A2F5B1EAUGZ6O4,1.0
0812505778,A3SU4B304Q8VX2,5.0
0812505778,A2T7KIFUD9OTCK,3.0
0812505778,A2GV9S4HEV988E,1.0
0812505778,AKYSFGJSJXJAO,1.0
0812505778,ADGINJRP1J5T5,5.0
0812505778,A04345183F8CBXOKENCTC,1.0
0812505778,A1NW9OA4IV7X4S,1.0
0812505778,A24W57KAVAZTMM,5.0
0812505778,A1E66JH74G37YB,2.0
0812505778,AKPS7WS875EE5,5.0
0525468854,A1PM8V2Y0XC3I,3.0
B000MC13M0,AATR6Q785AJAO,4.0
B000MC13M0,A1MDMEA1PQ27KN,3.0
B000MC13M0,A2LU1XQU394ZL3,5.0
B0006DH5B8,A2ANBTECXPNYUA,5.0
0534351778,A1JPEVI7UQX0HN,5.0
0534351778,ADRU0P0DUUN8D,5.0
0534351778,AVMNMJIP2MUF5,4.0
0534351778,A3JYSB625WD962,5.0
0534351778,A2YBMOP6FRHNKF,3.0
0534351778,AT60QBSSEZHO8,3.0
0534351778,ADU5MSM3NK0TQ,4.0
0534351778,A17HZ59FT82368,2.0
0534351778,A321YPWODPT92,2.0
0534351778,A3MJ0JKXU04NRU,5.0
0891121501,A2QKBT4J447613,5.0
0891121501,A2DAN4SOQ6GCL4,5.0
0030965756,APPMAQ8C2R9U1,5.0
0595328563,A2LPXIW6OQFO01,5.0
0595328563,A2D70SL1HT51Q7,5.0
0595328563,A175VTMRSN4ADV,5.0
0595328563,A3DFFKJU39DOP,5.0
0595328563,A3JH18T58CY65P,5.0
0595328563,A1J0XP0D9TPFTZ,5.0
0595328563,A33JERCCPAXOF7,5.0
0553234056,A1RECBDKHVOJMW,5.0
0553234056,A195LCHWPFUZ3O,4.0
0553234056,A6M1V9HLTXBHL,5.0
0553234056,A19YNVIE9OE1EY,5.0
0553234056,A1OXKVIU8E721E,5.0
0553234056,ABFCUBAMP3NS8,4.0
0553234056,A2RX72N9NJJNTB,5.0
0965285804,A1DHGML39N7R3K,5.0
0965285804,AKWM1C9ZY0EHB,5.0
B0007EI13W,A34JX95TY3USKB,3.0
0881772208,A17DWHZJJ3T0O9,5.0
0881772208,A5R2EAIE1BOYX,5.0
1572181648,A2M2W75AWRZGA4,5.0
0375753494,A35PU6DDT4SJXK,4.0
0375753494,A1E1TKJ6A4C8GN,5.0
0375753494,ADLN37B0153N,4.0
0375753494,A2S8T7P5AUVJ75,3.0
0375753494,A3U98IEWMAHZGS,1.0
0867165995,A242NHKVYIYHHP,4.0
0867165995,A1JVEMVHOAIN1S,5.0
0867165995,A2T6OD10T7F38P,3.0
0867165995,A2KTJ2STPWXFIS,5.0
0867165995,AFDRISAYQHLQP,5.0
0867165995,A3VARITTOBUD4Y,5.0
0867165995,A1VF5TLQZQLQQ7,5.0
0867165995,A1YZTTOQY4SIKB,5.0
0867165995,A1976K684FB6LN,5.0
0867165995,A249RB6594AAPP,5.0
0867165995,A34B51EQ1P42B7,5.0
0867165995,A3SR5DPTH2E0UD,5.0
0867165995,A26CG590D6FR6V,5.0
0867165995,A3T9WA0Z3MYR1K,5.0
0867165995,AF3X7J0XC391L,5.0
0867165995,A23Y7K2ECSB085,5.0
0867165995,A1PCPGKR728Y7I,5.0
0867165995,A1UU84X300H9RV,5.0
0867165995,A1C191WCDDD946,1.0
0867165995,A32Z0G8WC39V0O,2.0
0867165995,A2KZ1Z5OL2V28H,5.0
0867165995,A37JKM7EFD0DIQ,5.0
0867165995,A1JSCHRIPUCMDA,5.0
0867165995,A2RKI7RPP5CJMG,4.0
0867165995,A3OWX3GAKKZH7I,5.0
0867165995,A203WZJXAXMIMT,5.0
0867165995,A3MV6C8LAPZKT1,5.0
0867165995,AOY8UNY7IDFTB,5.0
0867165995,A5K5DIDKAML5C,5.0
0867165995,ALU0RDKADVJA,5.0
0867165995,A5R78AT4N3BO8,5.0
0867165995,AJ1XY1PK6SROF,5.0
0867165995,A3NGYV76QEDFGR,1.0
0867165995,A24G1H61L0TQHN,5.0
0867165995,A1WZP5X35LFNH,5.0
0867165995,A7S83KW2BH20D,5.0
0867165995,A2BFGTRIXMN13R,5.0
0867165995,A2NYRIVZOWBD31,4.0
0867165995,A1FIXQ2BJ688U,5.0
0867165995,A1KP49MG3G35XX,5.0
0380721686,A2KYOEC4T1H4DO,4.0
1589231864,A2QDDDICBFBSF1,5.0
1589231864,A3HKIME27E7Y2Q,5.0
1589231864,A1RTBJTF26BS6F,4.0
1589231864,A31JB0YU1YLJ7,5.0
1589231864,A2ZIWNEH7HIHFO,5.0
1589231864,AG6ZS9J545VU9,5.0
1589231864,AAU0G40ZN5RIL,5.0
1589231864,A2XBJE5F7TEEAH,4.0
1589231864,A3BKVWNBXSTR8V,5.0
1589231864,A3SKOGHVS0UWCC,5.0
1589231864,A30NGR21QN1DDG,5.0
1589231864,AVWWFK3FZDEL2,4.0
1929774133,A3OHSJQQHF5ZOW,5.0
1929774133,A1AB8T2NSB5179,5.0
1929774133,A40VOQHAYSJD4,5.0
1929774133,A2X1CCIZPKGUGN,5.0
1929774133,A26JGAM6GZMM4V,4.0
1929774133,A3DWUM6SN3N3NR,5.0
1929774133,ABJ5FKPPR69NG,5.0
1929774133,A63QAX9LDJADE,5.0
1929774133,A14OJS0VWMOSWO,5.0
1929774133,A3SSC6Z07VF8OE,4.0
0380633132,AXQ8T2D9IT6UG,5.0
0380633132,A3MQXFVZ9DCE8M,5.0
0380633132,A2X52PGA1EKRGI,5.0
0380633132,AUD7DEAVB2R8Q,5.0
0380633132,A62G4QX6XQVLP,5.0
0380633132,AL6JIT43D8D4Z,4.0
0380633132,A2YHX966IU95P7,5.0
0380633132,A2JUR7W9RO8I8B,5.0
0380633132,AKB2PYODH0TKS,5.0
0380633132,AF5UBQUJ0QAF,5.0
0380633132,A8KM4YOB8FGGH,5.0
0380633132,A2UIXU97JYCPZG,5.0
0380633132,A2KSPN5YA46U3Z,3.0
0380633132,A286LCSY9O2Z2P,5.0
0380633132,A1A3QF63QYP8Z5,5.0
0380633132,AFHWI4EOMBFL7,5.0
0380633132,AM0N1XZSKP9HG,4.0
0380633132,A22WFQR2918E61,5.0
0380633132,A12H8T6BU7M7X3,5.0
0380633132,A3S738GO35SH0W,4.0
0380633132,AWUYRTRULOQHY,4.0
0380633132,A2DEQIN34WWO9I,5.0
0380633132,A2ODKFCBF7G16Q,5.0
0380633132,A28ZOZJU5A30Z0,5.0
0380633132,A12A08OL0TZY0W,4.0
0380633132,ACU3JXNNF5OEB,4.0
0380633132,A3W2XBTRLW7ZMY,5.0
0380633132,A1AJXOGM1RZE8O,3.0
0380633132,A1N4S220ZUQ0T4,2.0
0380633132,A1AB9SAZAOK65U,4.0
0380633132,A24KMN1IQGPSZK,4.0
0380633132,A3IGML3CI0OOI1,5.0
0380633132,A21QL5C2B9FXPA,2.0
0380633132,A251E6I4KI2FR9,1.0
0380633132,ASR3HXPR5TVG0,4.0
0380633132,A1RAUVCWYHTQI4,3.0
0380633132,A28PRU8FTMCT8J,4.0
0380633132,A1PUS9NMXL8IW6,5.0
0380633132,A3I69IXPTDVKQF,4.0
0380633132,A1SZE39XBC3ML5,5.0
0380633132,A2VUP5US1F5HG5,4.0
0380633132,A3J7CFLNGT844W,5.0
0380633132,A38UKJFFIVJSSX,5.0
0380633132,A1PUS9NMXL8IW6,5.0
0380633132,A3M9F0HRY3Z7SK,4.0
0380633132,A1NUJW52DBBFP2,5.0
0380633132,A18GPORFSDZRHF,5.0
0380633132,A2E8ZNUDVLT5DJ,5.0
0380633132,A2PKW9HTAGKI5P,5.0
0380633132,AITIU2DG1MM4A,5.0
0380633132,A3NIQK6ZLYEP1L,5.0
0380633132,A3HUZ04C3O0R4K,5.0
0380633132,A2ZERP68MN7FTX,5.0
0380633132,AUTBHG6070SL4,5.0
0380633132,A2T34HMCAV4A18,5.0
0380633132,A55MRYPUAX4QU,5.0
0380633132,A3S1YIQQW7AZO,3.0
0380633132,A3I72RJYBW39CP,5.0
0380633132,A303DASA54TDCC,3.0
0380633132,A10Y59HW4O47N0,4.0
0380633132,A2M2WSLYI405K4,3.0
0075527723,AC37G9D3C1TKY,4.0
B000JJ9ISM,A2H2G0T2SXIB5L,3.0
B000JJ9ISM,A2WKD4UVQ109G3,2.0
B000JJ9ISM,A173685ZTJUHBN,3.0
B000JJ9ISM,A15FFNN5CPA24R,3.0
B000JJ9ISM,A1IZELD1R6ZJ67,1.0
B000JJ9ISM,A2G9DGP3L4JGV1,3.0
B000JJ9ISM,A1P89WQP4WLH97,3.0
B000JJ9ISM,A1JJ3OBQBV8JJG,2.0
B000JJ9ISM,A3CHUMF6LW6TSK,5.0
B000JJ9ISM,AZF4HAA147PAE,4.0
B000JJ9ISM,A1BA72K4VK1UN1,5.0
B000JJ9ISM,A2885ZASME7Z8Q,5.0
B000JJ9ISM,A3MR1REKDWAQSV,4.0
B000JJ9ISM,A1L43KWWR05PCS,5.0
B000JJ9ISM,A2E8CIITRHNVFS,5.0
B000JJ9ISM,A3K1RVYM3JQZZS,4.0
B000JJ9ISM,A3NQU1649SH0Q4,4.0
B000JJ9ISM,A3T0H5K8K5NEPH,3.0
B000JJ9ISM,A85PB2BX6O8XA,5.0
B000JJ9ISM,A1L43KWWR05PCS,5.0
B000JJ9ISM,A16DQ459FWI5KK,5.0
B000JJ9ISM,A3W2WOUGYLL4FK,4.0
B000JJ9ISM,A3OJAWIMUKNHTP,5.0
B000JJ9ISM,A1JQKR09IE2D4Z,5.0
B000JJ9ISM,A1N1YEMTI9DJ86,5.0
B000JJ9ISM,ABTU8RA5B577N,4.0
B000JJ9ISM,AL0VX8CGPUP6Y,5.0
B000JJ9ISM,A15VIEHCF1HBNU,5.0
B000JJ9ISM,A18X5KCMSILOP5,5.0
B000JJ9ISM,A28ZQSMFWU4XLU,5.0
B000JJ9ISM,A3J58Q0KWYZ2JN,5.0
B000JJ9ISM,A2JTMGNP9LODPS,5.0
B000JJ9ISM,A1Q86V3UCYW0HV,4.0
B000JJ9ISM,A35W49Q212HA3E,4.0
B000JJ9ISM,A26QS0E09RKJE7,5.0
B000JJ9ISM,A1HEBYU2W8T2YJ,5.0
B000JJ9ISM,AUEE5APU66ZMD,3.0
B000JJ9ISM,A14ZGN3O1XNWKO,3.0
B000JJ9ISM,A29HTOXD76956C,5.0
B000JJ9ISM,AU0MDYY1ZBVKL,3.0
B000JJ9ISM,A2T20OJTW1MDJN,5.0
B000JJ9ISM,AVSYTPW4RWHV5,4.0
B000JJ9ISM,AB673TH6L99ME,5.0
B000JJ9ISM,A2UXGLHRF9L3UB,5.0
B000JJ9ISM,A1KKW3NJKHCDKX,5.0
B000JJ9ISM,A22YHAXZVXC107,5.0
B000JJ9ISM,A1L43KWWR05PCS,5.0
B000JJ9ISM,A1L43KWWR05PCS,5.0
B000JJ9ISM,A1L43KWWR05PCS,5.0
B000JJ9ISM,A18VP2TXOUW4ZN,5.0
B000JJ9ISM,A1YSHYBEUAXR05,5.0
B000JJ9ISM,AJ1ZEMJSJYDOC,4.0
B000JJ9ISM,A3UR953PDE9OE4,5.0
B000JJ9ISM,AGIWOEGLZYWQ9,4.0
B000JJ9ISM,A9NB0QZAVM4QK,5.0
B000JJ9ISM,A2458BTZT9XY81,5.0
B000JJ9ISM,A20OI2LWU2XI4I,5.0
B000JJ9ISM,ATAVGO3KPYK1O,5.0
B000JJ9ISM,A11O4Q7QMPLPZB,4.0
B000JJ9ISM,A257ZZQPI463DY,5.0
B000JJ9ISM,A363VPN546BAID,4.0
B000JJ9ISM,A28N2AWOVO2PB,4.0
B000JJ9ISM,A2WA2FOOD6WH28,5.0
B000JJ9ISM,A1C4IUDKGMZPI2,5.0
B000JJ9ISM,A2M66S05KKNSWC,5.0
B000JJ9ISM,A2ONBFXFZ6POAC,5.0
B000JJ9ISM,A3853P8WPGBY0M,3.0
B000JJ9ISM,A2EO8UU87CN81N,5.0
B000JJ9ISM,A3A3HIGMCLUWIF,5.0
B000JJ9ISM,A3W278HEN0CG18,5.0
B000JJ9ISM,A1C7TNCKGQHII0,5.0
B000JJ9ISM,A31KUIVGKZAF8R,5.0
B000JJ9ISM,ADNGIQ5KMOFZG,5.0
B000JJ9ISM,A3P603GVJIGKAN,5.0
B000JJ9ISM,AAL7QMRIOAGVD,5.0
B000JJ9ISM,A2XNZ8PF6R8ZCY,5.0
B000JJ9ISM,AW1KAHSVCZOJH,5.0
B000JJ9ISM,A15Y0EJF9B7ECE,4.0
B000JJ9ISM,A1BXJPVCAD9XPH,5.0
B000JJ9ISM,A2FYLOGNT5NBMV,5.0
B000JJ9ISM,A2GGIGYDKBSIR6,5.0
B000JJ9ISM,A3MLTOX90DC4IC,5.0
B000JJ9ISM,ATZE9SE3H9WH0,5.0
B000JJ9ISM,A1IB2RODGAV8JN,5.0
B000JJ9ISM,A2A1LJYFTRTZH9,5.0
B000JJ9ISM,A1JS302JFHH9DJ,3.0
B000JJ9ISM,A1XJ8IP4VH4Z2,2.0
B000JJ9ISM,A32ANDA88LNPMO,3.0
B000JJ9ISM,A2SQAYOR60CNF8,3.0
B000JJ9ISM,A11SWUNJ6A2ZBH,4.0
B000JJ9ISM,AUB69WBKLEO4Q,4.0
B000JJ9ISM,A3RX54RU8R8OMH,3.0
B000JJ9ISM,A1RECBDKHVOJMW,4.0
B000JJ9ISM,A1A4URTS77JHWN,5.0
B000JJ9ISM,A3OJMF3OYDYL2L,5.0
B000JJ9ISM,AZYDDCX18UVLD,3.0
B000JJ9ISM,A1L43KWWR05PCS,5.0
B000JJ9ISM,A9MAUO67ABVOB,5.0
B000JJ9ISM,AN3D3M8MJ07BQ,5.0
B000JJ9ISM,AC8JTBIOS10YO,5.0
B000JJ9ISM,A1BXA3SM3AJOKL,5.0
B000JJ9ISM,A35VI0H5AFHOJ5,5.0
B000JJ9ISM,A2T7JK9FLC8V0N,4.0
B000JJ9ISM,A1KC5EGZMD9KWL,5.0
